4,0.31,0.57,0,0,0,0,0,0,java.lang.Class.isInstance
3,0.29,0.56,0,0,0,0,0,0,java.lang.Class.asSubclass
3,0.18,0.33,0,0,0,0,0,0,javax.lang.model.element.Element.getModifiers
2,0.24,0.43,0,0,0,0,0,0,java.lang.reflect.Method.getParameterAnnotations
2,0.29,0.34,0,0,0,0,0,0,java.lang.Class.getAnnotation
1,0.3,0.39,0,0,0,0,0,0,java.lang.Object.getClass
1,0.29,0.39,0,0,0,0,0,0,java.util.Collections.sort
0,0.29,0.41,0,0,0,0,0,0,java.lang.Comparable.compareTo
5,0.39,0.52,0,0,0,0,0,0,java.lang.Thread.start
4,0.31,0.35,0,0,0,0,0,0,java.util.concurrent.Future.cancel
4,0.34,0.56,0,0,0,0,0,0,java.lang.Thread.interrupted
3,0.3,0.36,0,0,0,0,0,0,java.lang.Thread.join
3,0.28,0.41,0,0,0,0,0,0,java.util.concurrent.Executors.newSingleThreadExecutor
9,0.28,0.55,0,1.0,0,0,0,0.8,java.lang.Thread.isInterrupted
2,0.41,0.48,0,0,0,0,0,0,java.lang.Thread.run
8,0.37,0.08,0,0,1.0,0,0,0.6,java.lang.Thread.stop
10,0.34,0.37,1.0,0,0,0.06,0,1.0,java.lang.Thread.interrupt
0,0.27,0.47,0,0,0,0,0,0,java.lang.Thread.currentThread
10,0.35,0.56,1.0,0,0,0,0,1.0,javax.swing.JTable.removeColumn
4,0.35,0.54,0,0,0,0,0,0,javax.swing.JTable.convertRowIndexToModel
4,0.42,0.56,0,0,0,0,0,0,javax.swing.table.DefaultTableModel.addRow
3,0.4,0.58,0,0,0,0,0,0,javax.swing.JTable.convertColumnIndexToModel
3,0.35,0.39,0,0,0,0,0,0,javax.swing.JTable.setRowSelectionInterval
2,0.15,0.39,0,0,0,0,0,0,java.lang.Integer.parseInt
2,0.07,0.25,0,0,0,0,0,0,java.awt.Toolkit.getDefaultToolkit
1,0.17,-0.035508855,0,0,0,0,0,0,javax.swing.SwingUtilities.invokeLater
1,0.16,-0.035508855,0,0,0,0,0,0,javax.swing.SwingUtilities.invokeAndWait
0,0.15,0.15,0,0,0,0,0,0,null
5,0.37,0.43,0,0,0,0,0,0,javax.swing.JTable.getSelectionModel
4,0.44,0.48,0,0,0,0,0,0,javax.swing.JList.setSelectionMode
4,0.53,0.47,0,0,0,0,0,0,javax.swing.JTree.setSelectionModel
3,0.25,0.45,0,0,0,0,0,0,javax.swing.ListSelectionModel.setSelectionMode
3,0.28,0.41,0,0,0,0,0,0,javax.swing.table.TableColumnModel.setColumnSelectionAllowed
2,0.38,0.49,0,0,0,0,0,0,javax.swing.tree.TreeModel.isLeaf
2,0.36,0.37,0,0,0,0,0,0,javax.swing.JComponent.setOpaque
1,0.34,0.5,0,0,0,0,0,0,javax.swing.JList.getSelectedValuesList
1,0.34,0.47,0,0,0,0,0,0,javax.swing.JList.setSelectedIndices
0,0.35,0.42,0,0,0,0,0,0,javax.swing.tree.TreeModel.getRoot
5,0.41,0.63,0,0,0,0,0,0,java.lang.Character.toUpperCase
9,0.41,0.63,0,1.0,0,0,0,0.8,java.lang.Character.toLowerCase
10,0.42,0.53,1.0,0,0,0,0,1.0,java.lang.String.toLowerCase
3,0.43,0.54,0,0,0,0,0,0,java.lang.String.toUpperCase
3,0.44,0.46,0,0,0,0,0,0,java.lang.String.indexOf
2,0.23,0.54,0,0,0,0,0,0,java.lang.Character.isUpperCase
2,0.32,0.45,0,0,0,0,0,0,java.lang.Character.digit
1,0.32,0.44,0,0,0,0,0,0,java.lang.Character.isLetter
1,0.42,0.46,0,0,0,0,0,0,java.lang.String.replaceAll
0,0.37,0.39,0,0,0,0,0,0,java.lang.Character.isDigit
10,0.42,0.51,1.0,0,0.11,0,0,1.0,java.lang.Thread.interrupt
4,0.32,0.46,0,0,0,0,0,0,java.lang.Thread.join
4,0.3,0.53,0,0,0,0,0,0,java.util.concurrent.SynchronousQueue.take
3,0.36,0.51,0,0,0,0,0,0,java.util.concurrent.ExecutorService.shutdownNow
3,0.3,0.65,0,0,0,0,0,0,java.lang.Object.notify
2,0.38,0.48,0,0,0,0,0,0,java.lang.Object.wait
2,0.37,0.47,0,0,0,0,0,0,java.lang.Thread.isInterrupted
1,0.39,0.41,0,0,0,0,0,0,java.util.concurrent.ExecutorService.shutdown
1,0.35,0.52,0,0,0,0,0,0,java.util.concurrent.locks.Condition.await
9,0.36,0.11,0,1.0,0,0,0.11,0.8,java.lang.Thread.stop
5,0.3,0.55,0,0,0,0,0,0,java.io.File.exists
10,0.21,0.43,1.0,0,0,0,0,1.0,java.lang.Class.forName
4,0.2,0.53,0,0,0,0,0,0,java.lang.Class.getMethod
6,0.18,0.56,0,0,0,0,0.29,0.2,java.lang.Class.isAssignableFrom
3,0.1,0.55,0,0,0,0,0,0,java.nio.file.Files.isDirectory
2,0.2,0.45,0,0,0,0,0,0,java.lang.Class.getMethods
2,0.21,0.43,0,0,0,0,0,0,java.lang.Class.getDeclaredMethods
1,0.3,0.69,0,0,0,0,0,0,java.nio.file.Files.exists
1,0.08,0.55,0,0,0,0,0,0,java.nio.file.Files.notExists
0,0.19,0.52,0,0,0,0,0,0,java.lang.Class.isInstance
5,0.33,0.48,0,0,0,0,0,0,java.util.Arrays.equals
4,0.29,0.4,0,0,0,0,0,0,java.util.Arrays.sort
4,0.43,0.54,0,0,0,0,0,0,java.time.LocalTime.equals
3,0.29,0.49,0,0,0,0,0,0,java.time.LocalTime.isAfter
3,0.33,0.48,0,0,0,0,0,0,java.time.LocalTime.isBefore
2,0.21,0.5,0,0,0,0,0,0,java.lang.System.currentTimeMillis
9,0.3,0.5,0,1.0,0,0,0,0.8,java.util.Date.compareTo
1,0.23,0.38,0,0,0,0,0,0,java.util.Arrays.copyOf
1,0.38,0.41,0,0,0,0,0,0,java.time.LocalDate.compareTo
0,0.32,0.43,0,0,0,0,0,0,java.lang.Object.equals
10,0.29,0.71,1.0,0,0,0,0,1.0,java.math.BigDecimal.stripTrailingZeros
4,0.31,0.43,0,0,0,0,0,0,java.math.BigDecimal.toPlainString
4,0.29,0.48,0,0,0,0,0,0,java.lang.Math.ceil
3,0.27,0.44,0,0,0,0,0,0,java.lang.Math.floor
3,0.14,0.46,0,0,0,0,0,0,java.lang.Math.rint
2,0.18,0.41,0,0,0,0,0,0,java.util.Scanner.nextFloat
2,0.4,0.64,0,0,0,0,0,0,java.lang.String.trim
1,0.36,0.45,0,0,0,0,0,0,java.math.BigDecimal.toBigInteger
1,0.31,0.38,0,0,0,0,0,0,java.lang.String.valueOf
0,0.3,0.42,0,0,0,0,0,0,java.lang.String.indexOf
5,0.21,0.5,0,0,0,0,0,0,java.lang.StringBuilder.deleteCharAt
4,0.35,0.55,0,0,0,0,0,0,java.lang.String.trim
10,0.3,0.51,1.0,0.13,0,0,0,1.0,java.lang.String.replaceAll
3,0.3,0.47,0,0,0,0,0,0,java.lang.String.indexOf
3,0.3,0.51,0,0,0,0,0,0,java.lang.Character.isLetter
2,0.35,0.45,0,0,0,0,0,0,java.lang.String.replace
2,0.28,0.42,0,0,0,0,0,0,java.lang.String.valueOf
1,0.31,0.4,0,0,0,0,0,0,java.lang.String.split
1,0.28,0.43,0,0,0,0,0,0,java.util.regex.Pattern.quote
0,0.32,0.44,0,0,0,0,0,0,java.lang.String.charAt
10,0.31,0.58,1.0,0.25,0.15,0,0,1.0,java.lang.Runtime.exec
4,0.3,0.35,0,0,0,0,0,0,java.lang.Process.waitFor
4,0.27,0.45,0,0,0,0,0,0,java.lang.Process.exitValue
3,0.45,0.35,0,0,0,0,0,0,java.lang.ProcessBuilder.start
3,0.51,0.3,0,0,0,0,0,0,java.lang.ProcessBuilder.command
2,0.39,0.36,0,0,0,0,0,0,java.lang.ProcessBuilder.inheritIO
2,0.26,0.38,0,0,0,0,0,0,java.lang.Process.getOutputStream
1,0.4,0.3,0,0,0,0,0,0,java.lang.ProcessBuilder.directory
1,0.24,0.39,0,0,0,0,0,0,java.lang.Process.getErrorStream
0,0.26,0.38,0,0,0,0,0,0,java.lang.Process.getInputStream
5,0.32,0.42,0,0,0,0,0,0,java.lang.System.currentTimeMillis
4,0.27,0.5,0,0,0,0,0,0,java.lang.Thread.sleep
4,0.42,0.36,0,0,0,0,0,0,java.util.Timer.schedule
10,0.31,0.4,1.0,0,0,0,0,1.0,java.lang.System.0oTime
3,0.34,0.44,0,0,0,0,0,0,java.util.TimerTask.scheduledExecutionTime
2,0.36,0.36,0,0,0,0,0,0,javax.swing.Timer.stop
2,0.29,0.37,0,0,0,0,0,0,java.util.concurrent.Executors.newSingleThreadScheduledExecutor
1,0.35,0.35,0,0,0,0,0,0,javax.swing.Timer.start
1,0.24,0.36,0,0,0,0,0,0,java.util.Calendar.getInstance
0,0.23,0.39,0,0,0,0,0,0,java.util.concurrent.locks.LockSupport.park0os
10,0.43,0.42,1.0,0,0,0,0,1.0,java.util.Collections.shuffle
4,0.32,0.39,0,0,0,0,0,0,java.util.Arrays.sort
4,0.4,0.49,0,0,0,0,0,0,java.util.Collections.swap
3,0.3,0.45,0,0,0,0,0,0,java.util.Collections.sort
3,0.27,0.41,0,0,0,0,0,0,java.util.List.remove
2,0.28,0.37,0,0,0,0,0,0,java.util.List.add
2,0.26,0.41,0,0,0,0,0,0,java.util.Arrays.toString
1,0.27,0.38,0,0,0,0,0,0,java.util.LinkedList.add
1,0.25,0.39,0,0,0,0,0,0,java.util.Random.nextInt
0,0.28,0.4,0,0,0,0,0,0,java.util.List.toArray
5,0.33,0.33,0,0,0,0,0,0,java.lang.Math.random
10,0.3,0.5,1.0,0,0,0,0,1.0,java.util.Random.nextInt
9,0.2,0.47,0,0.12,0,0,0,0.8,java.util.Collections.shuffle
3,0.26,0.49,0,0,0,0,0,0,java.util.Random.nextLong
3,0.3,0.5,0,0,0,0,0,0,java.util.Random.next
2,0.24,0.34,0,0,0,0,0,0,java.math.BigInteger.probablePrime
2,0.19,0.35,0,0,0,0,0,0,java.util.Arrays.asList
1,0.15,0.3,0,0,0,0,0,0,java.lang.System.currentTimeMillis
1,0.19,0.34,0,0,0,0,0,0,java.lang.Character.toLowerCase
0,0.19,0.35,0,0,0,0,0,0,java.lang.Character.toUpperCase
8,0.66,0.57,0,0,1.0,0,0,0.6,java.lang.String.concat
4,0.52,0.5,0,0,0,0,0,0,java.lang.StringBuilder.append
7,0.55,0.47,0,0,0,0.01,0,0.4,java.lang.String.valueOf
3,0.54,0.46,0,0,0,0,0,0,java.lang.String.format
3,0.48,0.48,0,0,0,0,0,0,java.lang.Object.toString
2,0.5,0.5,0,0,0,0,0,0,java.lang.StringBuffer.append
2,0.51,0.42,0,0,0,0,0,0,java.lang.String.intern
9,0.67,0.54,0,1.0,0,0,0,0.8,java.lang.String.join
1,0.52,0.42,0,0,0,0,0,0,java.lang.String.hashCode
0,0.52,0.4,0,0,0,0,0,0,java.lang.Integer.toString
9,0.36,0.48,0,0.5,0,0,0,0.8,java.nio.file.Files.newDirectoryStream
7,0.37,0.54,0,0,0,0.08,0,0.4,java.io.File.list
10,0.37,0.51,1.0,0,0.5,0,0,1.0,java.io.File.listFiles
3,0.46,0.49,0,0,0,0,0,0,java.nio.file.Path.resolve
3,0.34,0.5,0,0,0,0,0,0,java.io.File.mkdir
2,0.3,0.45,0,0,0,0,0,0,java.util.jar.JarFile.entries
2,0.31,0.47,0,0,0,0,0,0,java.io.File.getParent
1,0.37,0.49,0,0,0,0,0,0,java.io.File.exists
1,0.43,0.53,0,0,0,0,0,0,java.nio.file.Files.move
0,0.34,0.45,0,0,0,0,0,0,java.io.File.mkdirs
10,0.38,0.43,1.0,0,0,0,0,1.0,java.lang.Integer.parseInt
4,0.39,0.38,0,0,0,0,0,0,java.lang.Integer.toString
4,0.25,0.41,0,0,0,0,0,0,java.lang.Math.abs
3,0.34,0.37,0,0,0,0,0,0,java.lang.String.compareTo
3,0.28,0.56,0,0,0,0,0,0,java.lang.Math.floor
2,0.26,0.38,0,0,0,0,0,0,java.lang.Long.toString
2,0.38,0.43,0,0,0,0,0,0,java.lang.Integer.valueOf
1,0.35,0.38,0,0,0,0,0,0,java.lang.String.split
1,0.26,0.36,0,0,0,0,0,0,java.lang.Math.pow
0,0.35,0.4,0,0,0,0,0,0,java.math.BigDecimal.valueOf
10,0.31,0.62,1.0,0.23,0,0,0,1.0,java.util.Collections.synchronizedList
4,0.32,0.58,0,0,0,0,0,0,java.util.Collections.synchronizedMap
4,0.31,0.38,0,0,0,0,0,0,java.util.Collections.unmodifiableList
3,0.28,0.6,0,0,0,0,0,0,java.util.Collections.synchronizedCollection
3,0.29,0.34,0,0,0,0,0,0,java.util.Collections.unmodifiableMap
2,0.29,0.38,0,0,0,0,0,0,java.util.concurrent.ConcurrentHashMap.computeIfAbsent
2,0.28,0.36,0,0,0,0,0,0,java.util.Comparator.comparing
1,0.2,0.36,0,0,0,0,0,0,java.util.Comparator.comparingInt
1,0.26,0.32,0,0,0,0,0,0,java.util.Collections.unmodifiableSet
0,0.24,0.36,0,0,0,0,0,0,java.util.Collections.newSetFromMap
5,0.26,0.67,0,0,0,0,0,0,java.lang.Math.sqrt
10,0.17,0.78,1.0,0,0,0,0,1.0,java.lang.Math.cbrt
4,0.25,0.45,0,0,0,0,0,0,java.lang.Math.pow
3,0.26,0.46,0,0,0,0,0,0,java.lang.Math.atan2
9,0.25,0.47,0,0.16,0,0,0,0.8,java.lang.Math.abs
2,0.23,0.5,0,0,0,0,0,0,java.lang.Math.atan
2,0.32,0.43,0,0,0,0,0,0,java.lang.Integer.parseInt
1,0.26,0.48,0,0,0,0,0,0,java.lang.Math.cos
1,0.31,0.53,0,0,0,0,0,0,java.awt.Graphics2D.fill
0,0.25,0.45,0,0,0,0,0,0,java.lang.String.indexOf
10,0.3,0.47,1.0,0,0,0,0,1.0,java.util.Collections.unmodifiableList
4,0.26,0.4,0,0,0,0,0,0,java.util.Collections.reverseOrder
4,0.31,0.35,0,0,0,0,0,0,java.util.Arrays.stream
3,0.12,0.43,0,0,0,0,0,0,java.lang.System.arraycopy
3,0.34,0.37,0,0,0,0,0,0,java.util.Collections.shuffle
6,0.32,0.4,0,0,0,0,0.05,0.2,java.util.Collections.sort
2,0.19,0.47,0,0,0,0,0,0,java.util.stream.IntStream.mapToObj
1,0.31,0.38,0,0,0,0,0,0,java.util.Collections.reverse
1,0.41,0.38,0,0,0,0,0,0,java.util.ArrayList.add
0,0.19,0.38,0,0,0,0,0,0,java.lang.Class.forName
5,0.44,0.49,0,0,0,0,0,0,java.lang.String.replace
4,0.41,0.49,0,0,0,0,0,0,java.lang.String.split
4,0.39,0.56,0,0,0,0,0,0,java.lang.String.indexOf
9,0.38,0.51,0,1.0,0,0,0,0.8,java.util.regex.Matcher.find
8,0.49,0.51,0,0,1.0,0,0,0.6,java.lang.String.matches
2,0.42,0.46,0,0,0,0,0,0,java.lang.String.trim
2,0.45,0.53,0,0,0,0,0,0,java.lang.String.substring
1,0.36,0.37,0,0,0,0,0,0,java.util.regex.Matcher.appendReplacement
1,0.36,0.46,0,0,0,0,0,0,java.lang.Integer.parseInt
0,0.35,0.52,0,0,0,0,0,0,java.lang.Integer.valueOf
9,0.52,0.5,0,1.0,0.06,0,0,0.8,java.util.stream.Collectors.groupingBy
4,0.49,0.49,0,0,0,0,0,0,java.util.stream.Collector.of
4,0.42,0.32,0,0,0,0,0,0,java.util.stream.Stream.collect
3,0.49,0.47,0,0,0,0,0,0,java.util.stream.Collectors.reducing
3,0.42,0.46,0,0,0,0,0,0,java.util.stream.Collectors.summingInt
2,0.42,0.43,0,0,0,0,0,0,java.util.stream.Collectors.collectingAndThen
10,0.51,0.44,1.0,0,0,0,0,1.0,java.util.stream.Collectors.mapping
1,0.52,0.44,0,0,0,0,0,0,java.util.stream.Collectors.toMap
1,0.51,0.44,0,0,0,0,0,0,java.util.stream.Collectors.joining
0,0.51,0.49,0,0,0,0,0,0,java.util.stream.Collectors.toList
5,0.39,0.52,0,0,0,0,0,0,java.lang.Integer.valueOf
9,0.39,0.48,0,1.0,0,0,0,0.8,java.lang.Integer.parseInt
6,0.39,0.42,0,0,0,0,0.16,0.2,java.lang.Integer.toString
3,0.35,0.44,0,0,0,0,0,0,java.lang.Double.toString
3,0.29,0.49,0,0,0,0,0,0,java.lang.Long.valueOf
2,0.33,0.55,0,0,0,0,0,0,java.lang.String.toCharArray
2,0.27,0.52,0,0,0,0,0,0,java.lang.Math.negateExact
1,0.27,0.52,0,0,0,0,0,0,java.lang.Math.addExact
1,0.21,0.52,0,0,0,0,0,0,java.lang.Math.toIntExact
0,0.34,0.44,0,0,0,0,0,0,java.lang.Float.toString
5,0.5,0.51,0,0,0,0,0,0,javax.swing.JOptionPane.showConfirmDialog
10,0.49,0.42,1.0,0,0,0,0,1.0,javax.swing.JOptionPane.showOptionDialog
4,0.51,0.38,0,0,0,0,0,0,javax.swing.JOptionPane.showInputDialog
3,0.49,0.32,0,0,0,0,0,0,javax.swing.JOptionPane.showMessageDialog
3,0.32,0.33,0,0,0,0,0,0,javax.swing.JOptionPane.showInternalInputDialog
2,0.31,0.1,0,0,0,0,0,0,javax.swing.SwingUtilities.invokeLater
2,0.31,0.37,0,0,0,0,0,0,javax.swing.UIManager.getIcon
1,0.32,0.38,0,0,0,0,0,0,java.awt.Window.dispose
1,0.28,0.37,0,0,0,0,0,0,java.awt.Container.getFocusTraversalKeys
0,0.21,0.44,0,0,0,0,0,0,java.util.List.toArray
5,0.54,0.48,0,0,0,0,0,0,org.omg.CORBA.portable.InputStream.read
4,0.67,0.51,0,0,0,0,0,0,java.io.InputStream.read
4,0.62,0.51,0,0,0,0,0,0,java.io.DataInputStream.readFully
3,0.54,0.41,0,0,0,0,0,0,java.nio.file.Files.copy
3,0.36,0.47,0,0,0,0,0,0,java.util.stream.LongStream.mapToObj
2,0.71,0.56,0,0,0,0,0,0,java.io.BufferedReader.skip
2,0.46,0.48,0,0,0,0,0,0,java.lang.Class.getMethods
1,0.54,0.44,0,0,0,0,0,0,java.io.File.createTempFile
1,0.45,0.47,0,0,0,0,0,0,java.util.stream.LongStream.map
0,0.49,0.47,0,0,0,0,0,0,java.util.stream.Stream.map
10,0.3,0.71,1.0,0.21,0.12,0.08,0,1.0,java.lang.System.gc
4,0.29,0.71,0,0,0,0,0,0,java.lang.Runtime.gc
4,0.23,0.6,0,0,0,0,0,0,java.lang.Object.finalize
3,0.14,0.24,0,0,0,0,0,0,java.util.logging.LogManager.addLogger
3,0.36,0.32,0,0,0,0,0,0,java.util.Collections.synchronizedList
2,0.17,0.41,0,0,0,0,0,0,java.lang.Thread.currentThread
2,0.14,0.32,0,0,0,0,0,0,java.lang.Runtime.getRuntime
1,0.23,0.38,0,0,0,0,0,0,java.lang.Object.wait
1,0.2,0.31,0,0,0,0,0,0,java.awt.Window.dispose
0,0.2,0.29,0,0,0,0,0,0,java.util.Arrays.asList
5,0.39,0.49,0,0,0,0,0,0,java.util.Random.nextInt
4,0.43,0.42,0,0,0,0,0,0,java.lang.Math.random
10,0.3,0.47,1.0,0,0,0,0,1.0,java.util.Collections.shuffle
3,0.36,0.49,0,0,0,0,0,0,java.util.Random.nextLong
3,0.27,0.48,0,0,0,0,0,0,java.util.UUID.randomUUID
2,0.3,0.38,0,0,0,0,0,0,java.lang.Math.pow
2,0.29,0.36,0,0,0,0,0,0,java.lang.Math.abs
1,0.43,0.44,0,0,0,0,0,0,java.util.Random.ints
1,0.32,0.39,0,0,0,0,0,0,java.lang.Math.min
0,0.33,0.39,0,0,0,0,0,0,java.lang.Math.max
8,0.54,0.58,0,0,1.0,0.29,0,0.6,java.util.Collections.sort
4,0.43,0.57,0,0,0,0,0,0,java.util.Comparator.comparing
4,0.53,0.6,0,0,0,0,0,0,java.util.Arrays.sort
3,0.55,0.54,0,0,0,0,0,0,java.lang.String.compareTo
3,0.57,0.52,0,0,0,0,0,0,java.util.List.sort
10,0.55,0.47,1.0,0,0,0,0,1.0,java.lang.Comparable.compareTo
2,0.46,0.51,0,0,0,0,0,0,java.util.Collections.reverse
1,0.39,0.47,0,0,0,0,0,0,java.lang.Double.compare
1,0.37,0.4,0,0,0,0,0,0,java.util.Collections.disjoint
0,0.43,0.45,0,0,0,0,0,0,java.util.Comparator.compare
10,0.64,0.7,1.0,0.39,0,0,0.29,1.0,java.util.Collections.sort
4,0.61,0.59,0,0,0,0,0,0,java.util.Arrays.sort
4,0.72,0.63,0,0,0,0,0,0,java.util.List.sort
3,0.61,0.52,0,0,0,0,0,0,java.util.List.subList
3,0.5,0.51,0,0,0,0,0,0,java.util.Arrays.binarySearch
2,0.47,0.5,0,0,0,0,0,0,java.util.Arrays.fill
2,0.46,0.5,0,0,0,0,0,0,java.util.Comparator.comparing
1,0.57,0.58,0,0,0,0,0,0,java.util.List.addAll
1,0.56,0.55,0,0,0,0,0,0,java.util.List.add
0,0.41,0.4,0,0,0,0,0,0,java.util.Collections.singletonMap
7,0.52,0.6,0,0,0,0.18,0,0.4,java.lang.String.format
4,0.57,0.48,0,0,0,0,0,0,java.text.DateFormat.format
4,0.62,0.55,0,0,0,0,0,0,java.time.OffsetDateTime.parse
3,0.6,0.55,0,0,0,0,0,0,java.time.LocalDate.parse
3,0.53,0.48,0,0,0,0,0,0,java.time.Instant.parse
2,0.55,0.53,0,0,0,0,0,0,java.time.OffsetDateTime.toString
2,0.45,0.46,0,0,0,0,0,0,java.time.ZoneId.systemDefault
1,0.34,0.44,0,0,0,0,0,0,java.lang.String.valueOf
1,0.53,0.54,0,0,0,0,0,0,java.text.DateFormat.parse
0,0.33,0.58,0,0,0,0,0,0,java.util.Calendar.getTime
5,0.45,0.58,0,0,0,0,0,0,java.lang.String.lastIndexOf
4,0.51,0.63,0,0,0,0,0,0,java.lang.String.replaceAll
6,0.6,0.66,0,0,0,0,0.37,0.2,java.lang.String.substring
10,0.5,0.58,1.0,0,0,0.37,0,1.0,java.lang.String.indexOf
8,0.5,0.54,0,0,0.4,0,0,0.6,java.lang.String.split
9,0.49,0.52,0,1.0,0,0,0,0.8,java.lang.String.contains
2,0.4,0.54,0,0,0,0,0,0,java.lang.Integer.valueOf
1,0.52,0.49,0,0,0,0,0,0,java.lang.String.matches
1,0.4,0.58,0,0,0,0,0,0,java.lang.Integer.parseInt
0,0.51,0.54,0,0,0,0,0,0,java.lang.String.replace
10,0.36,0.52,1.0,0.55,0,0,0,1.0,java.lang.Thread.join
4,0.35,0.34,0,0,0,0,0,0,java.util.concurrent.Executors.newFixedThreadPool
4,0.4,0.46,0,0,0,0,0,0,java.util.concurrent.CountDownLatch.await
3,0.34,0.43,0,0,0,0,0,0,java.util.concurrent.CountDownLatch.countDown
3,0.35,0.48,0,0,0,0,0,0,javax.swing.SwingWorker.execute
2,0.35,0.44,0,0,0,0,0,0,java.lang.Process.waitFor
7,0.4,0.34,0,0,0,0.15,0,0.4,java.util.concurrent.ExecutorService.shutdown
1,0.44,0.16,0,0,0,0,0,0,java.lang.Thread.suspend
1,0.29,0.35,0,0,0,0,0,0,java.util.concurrent.Executors.newWorkStealingPool
0,0.4,0.43,0,0,0,0,0,0,java.lang.Thread.start
5,0.49,0.55,0,0,0,0,0,0,java.util.concurrent.ExecutorService.shutdownNow
9,0.45,0.46,0,1.0,0,0,0,0.8,java.util.concurrent.Future.cancel
4,0.44,0.55,0,0,0,0,0,0,java.util.concurrent.ScheduledThreadPoolExecutor.shutdownNow
3,0.52,0.51,0,0,0,0,0,0,java.util.concurrent.ExecutorService.shutdown
10,0.6,0.57,1.0,0,0,0,0,1.0,java.util.concurrent.ExecutorService.submit
2,0.32,0.48,0,0,0,0,0,0,java.lang.Thread.currentThread
2,0.43,0.45,0,0,0,0,0,0,java.util.concurrent.Executor.execute
1,0.31,0.41,0,0,0,0,0,0,java.lang.Thread.join
1,0.38,0.47,0,0,0,0,0,0,java.util.concurrent.AbstractExecutorService.submit
0,0.48,0.51,0,0,0,0,0,0,java.util.concurrent.ScheduledThreadPoolExecutor.shutdown
5,0.5,0.72,0,0,0,0,0,0,java.lang.Boolean.booleanValue
8,0.45,0.58,0,0,0.42,0,0,0.6,java.lang.String.valueOf
10,0.44,0.66,1.0,0,0,0,0,1.0,java.lang.Boolean.parseBoolean
7,0.34,0.5,0,0,0,0.32,0.2,0.4,java.util.Arrays.fill
9,0.52,0.64,0,1.0,0,0,0,0.8,java.lang.Boolean.valueOf
2,0.42,0.58,0,0,0,0,0,0,java.lang.String.toCharArray
2,0.45,0.62,0,0,0,0,0,0,java.lang.String.equals
1,0.32,0.57,0,0,0,0,0,0,java.lang.StringBuilder.append
1,0.37,0.5,0,0,0,0,0,0,java.util.Arrays.toString
0,0.15,0.5,0,0,0,0,0,0,java.lang.Thread.currentThread
5,0.56,0.61,0,0,0,0,0,0,java.lang.Thread.start
8,0.55,0.1,0,0,0.45,0,0,0.6,java.lang.Thread.stop
4,0.41,0.51,0,0,0,0,0,0,java.lang.Thread.join
3,0.42,0.46,0,0,0,0,0,0,java.util.concurrent.Executors.newFixedThreadPool
3,0.47,0.61,0,0,0,0,0,0,java.lang.Process.destroy
2,0.42,0.59,0,0,0,0,0,0,java.lang.Thread.currentThread
2,0.39,0.45,0,0,0,0,0,0,java.lang.Thread.isAlive
1,0.5,0.52,0,0,0,0,0,0,java.util.concurrent.Executor.execute
10,0.56,0.58,1.0,0.45,0,0.39,0,1.0,java.lang.Thread.interrupt
0,0.37,0.53,0,0,0,0,0,0,java.lang.Object.wait
5,0.32,0.47,0,0,0,0,0,0,java.lang.String.replaceAll
4,0.33,0.36,0,0,0,0,0,0,java.util.regex.Pattern.quote
4,0.28,0.53,0,0,0,0,0,0,java.lang.String.toLowerCase
3,0.3,0.46,0,0,0,0,0,0,java.lang.String.replaceFirst
3,0.26,0.46,0,0,0,0,0,0,java.lang.String.compareToIgnoreCase
2,0.26,0.45,0,0,0,0,0,0,java.lang.String.equalsIgnoreCase
10,0.45,0.39,1.0,0,0,0,0,1.0,java.lang.String.matches
1,0.35,0.34,0,0,0,0,0,0,java.lang.String.replace
1,0.46,0.39,0,0,0,0,0,0,java.util.regex.Pattern.matches
0,0.13,0.29,0,0,0,0,0,0,java.nio.file.Path.toRealPath
9,0.24,0.55,0,1.0,0.02,0,0,0.8,java.util.Collections.shuffle
10,0.35,0.58,1.0,0,0,0,0,1.0,java.util.Random.nextInt
4,0.37,0.4,0,0,0,0,0,0,java.lang.Math.random
3,0.3,0.57,0,0,0,0,0,0,java.util.Random.nextBoolean
3,0.25,0.38,0,0,0,0,0,0,java.lang.Math.pow
2,0.24,0.42,0,0,0,0,0,0,java.util.Arrays.toString
2,0.13,0.36,0,0,0,0,0,0,java.lang.System.currentTimeMillis
1,0.12,0.33,0,0,0,0,0,0,java.lang.System.0oTime
1,0.16,0.4,0,0,0,0,0,0,java.lang.Long.parseLong
0,0.2,0.41,0,0,0,0,0,0,java.lang.Object.toString
5,0.51,0.62,0,0,0,0,0,0,org.omg.CORBA.portable.InputStream.read
4,0.48,0.4,0,0,0,0,0,0,org.omg.CORBA.portable.OutputStream.write
10,0.69,0.44,1.0,0,0,0,0,1.0,javax.imageio.ImageIO.read
3,0.58,0.46,0,0,0,0,0,0,java.io.FileOutputStream.write
3,0.49,0.45,0,0,0,0,0,0,java.io.PipedOutputStream.write
2,0.63,0.42,0,0,0,0,0,0,java.io.DataInputStream.readFully
2,0.38,0.39,0,0,0,0,0,0,javax.sound.sampled.AudioSystem.getAudioInputStream
1,0.41,0.41,0,0,0,0,0,0,java.io.Reader.ready
1,0.64,0.51,0,0,0,0,0,0,java.io.FileInputStream.read
0,0.68,0.49,0,0,0,0,0,0,java.io.InputStream.read
5,0.32,0.37,0,0,0,0,0,0,java.nio.file.Files.createDirectories
